x,y
-0.05384339456078975,0.34144029103850293
-0.05384339456078975,0.3715751776365583
-0.05384339456078975,0.4042598504921243
-0.05384339456078975,0.43973433405958695
-0.05384339456078975,0.4782666043139186
-0.05384339456078975,0.5201569290474299
-0.05384339456078975,0.5657430366895296
-0.05384339456078975,0.6154063063808127
-0.05384339456078975,0.6695792253265377
-0.05384339456078975,0.728754430033936
-0.05384339456078975,0.7934957424022532
-0.05384339456078975,0.8644517390914654
-0.05384339456078975,0.9423725666450605
-0.05384339456078975,1.0281309553353177
-0.05384339456078975,1.1227487212613563
-0.05384339456078975,1.2274305237863086
-0.05384339456078975,1.3436073332706227
-0.05384339456078975,1.4729930712487445
-0.05384339456078975,1.6176593866982638
-0.05384339456078975,1.7801358152468612
-0.05384339456078975,1.9635461170068695
-0.05384339456078975,2.1717972412255584
-0.05384339456078975,2.409846619045524
-0.05384339456078975,2.6840891087422865
-0.05384339456078975,3.002932241752849
-0.05384339456078975,3.3776781819280535
-0.05384339456078975,3.823925819207573
-0.05384339456078975,4.363898182851474
-0.05384339456078975,5.0305141256209565
-0.05384339456078975,5.874992103461502
-0.05384339456078975,6.9822888284749345
-0.05384339456078975,8.506145539037991
-0.05384339456078975,10.762241614257562
-0.05384339456078975,14.544635759889703
-0.05384339456078975,22.830747520499866
-0.05384339456078975,2.461039701125791e-07
-0.048069007323878025,3.9743513153622375e-07
-0.048069007323878025,-23.182244841691336
-0.048069007323878025,-14.645830087742935
-0.048069007323878025,-10.776882340084757
-0.048069007323878025,-8.480714982368957
-0.048069007323878025,-6.936030643632123
-0.048069007323878025,-5.817454316462269
-0.048069007323878025,-4.966966894052083
-0.048069007323878025,-4.297456942161671
-0.048069007323878025,-3.7565181608435796
-0.048069007323878025,-3.3105326582346697
-0.048069007323878025,-2.936845304126982
-0.048069007323878025,-2.6195797987228486
-0.048069007323878025,-2.3472505279535243
-0.048069007323878025,-2.111325795823212
-0.048069007323878025,-1.9053251771654653
-0.048069007323878025,-1.7242314669405483
-0.048069007323878025,-1.5640955600560578
-0.048069007323878025,-1.4217637993406675
-0.048069007323878025,-1.2946854163712775
-0.048069007323878025,-1.1807737345003977
-0.048069007323878025,-1.0783042979467863
-0.048069007323878025,-0.9858388859242638
-0.048069007323878025,-0.9021680062877477
-0.048069007323878025,-0.8262668003087398
-0.048069007323878025,-0.7572608260474597
-0.048069007323878025,-0.6943992172755609
-0.048069007323878025,-0.6370334175244697
-0.048069007323878025,-0.5846001762996126
-0.048069007323878025,-0.5366078378269045
-0.048069007323878025,-0.4926251978671487
-0.048069007323878025,-0.45227238145873533
-0.048069007323878025,-0.4152133242279257
-0.048069007323878025,-0.38114953593105133
-0.048069007323878025,-0.3498148966747509
-0.048069007323878025,-0.3209712904301432
-0.048069007323878025,-0.29440492170294325
-0.048069007323878025,-0.2699231928891742
-0.048069007323878025,-0.2473520443517247
-0.048069007323878025,-0.2265336783558995
-0.048069007323878025,-0.20732460299734123
-0.048069007323878025,-0.18959394410393182
-0.048069007323878025,-0.17322198251262577
-0.048069007323878025,-0.1580988816546015
-0.048069007323878025,-0.14412357643882065
-0.048069007323878025,-0.13120279931953235
-0.048069007323878025,-0.11925022340965344
-0.048069007323878025,-0.10818570574668532
-0.048069007323878025,-0.09793461647707567
-0.048069007323878025,-0.08842724191310479
-0.048069007323878025,-0.07959825122368357
-0.048069007323878025,-0.07138621801822284
-0.048069007323878025,-0.06373318932779538
-0.048069007323878025,-0.056584295525440725
-0.048069007323878025,-0.049887395594087496
-0.048069007323878025,-0.0435927528753868
-0.048069007323878025,-0.03765273703941279
-0.048069007323878025,-0.032021548522751395
-0.048069007323878025,-0.026654962106435514
-0.048069007323878025,-0.021510086657992037
-0.048069007323878025,-0.01654513835364273
-0.048069007323878025,-0.011719224935581102
-0.048069007323878025,-0.006992138751702468
-0.048069007323878025,-0.002324156476306964
-0.048069007323878025,0.0023241564759538045
-0.048069007323878025,0.006992138751346221
-0.048069007323878025,0.011719224935218481
-0.048069007323878025,0.016545138353270473
-0.048069007323878025,0.02151008665760688
-0.048069007323878025,0.02665496210603419
-0.048069007323878025,0.03202154852233022
-0.048069007323878025,0.037652737038968286
-0.048069007323878025,0.04359275287491507
-0.048069007323878025,0.049887395593584606
-0.048069007323878025,0.056584295524902496
-0.048069007323878025,0.06373318932721725
-0.048069007323878025,0.07138621801760042
-0.048069007323878025,0.07959825122301169
-0.048069007323878025,0.08842724191237837
-0.048069007323878025,0.09793461647628858
-0.048069007323878025,0.10818570574583183
-0.048069007323878025,0.11925022340872678
-0.048069007323878025,0.13120279931852571
-0.048069007323878025,0.14412357643772644
-0.048069007323878025,0.1580988816534118
-0.048069007323878025,0.17322198251133192
-0.048069007323878025,0.18959394410252497
-0.048069007323878025,0.20732460299581074
-0.048069007323878025,0.2265336783542347
-0.048069007323878025,0.24735204434991348
-0.048069007323878025,0.2699231928872024
-0.048069007323878025,0.294404921700801
-0.048069007323878025,0.3209712904278117
-0.048069007323878025,0.34981489667221033
-0.048069007323878025,0.38114953592829
-0.048069007323878025,0.4152133242249205
-0.048069007323878025,0.4522723814554687
-0.048069007323878025,0.49262519786359277
-0.048069007323878025,0.5366078378230458
-0.048069007323878025,0.5846001762953961
-0.048069007323878025,0.6370334175198847
-0.048069007323878025,0.6943992172705543
-0.048069007323878025,0.7572608260419886
-0.048069007323878025,0.8262668003028201
-0.048069007323878025,0.9021680062812769
-0.048069007323878025,0.985838885917186
-0.048069007323878025,1.0783042979389672
-0.048069007323878025,1.1807737344919835
-0.048069007323878025,1.2946854163620398
-0.048069007323878025,1.4217637993307144
-0.048069007323878025,1.5640955600447872
-0.048069007323878025,1.724231466927996
-0.048069007323878025,1.905325177151594
-0.048069007323878025,2.1113257958082765
-0.048069007323878025,2.3472505279370166
-0.048069007323878025,2.6195797987038114
-0.048069007323878025,2.9368453041076923
-0.048069007323878025,3.310532658211615
-0.048069007323878025,3.756518160816936
-0.048069007323878025,4.297456942135587
-0.048069007323878025,4.966966894005835
-0.048069007323878025,5.817454316415776
-0.048069007323878025,6.936030643565885
-0.048069007323878025,8.480714982341846
-0.048069007323878025,10.776882340028019
-0.048069007323878025,14.645830087654137
-0.048069007323878025,23.182244842670535
-0.048069007323878025,5.248842364638222e-07
-0.042865970567632146,9.387761581737755e-07
-0.042865970567632146,-23.53926816471581
-0.042865970567632146,-14.747761554248976
-0.042865970567632146,-10.791547805669406
-0.042865970567632146,-8.455351993740107
-0.042865970567632146,-6.890063351285151
-0.042865970567632146,-5.760460407728626
-0.042865970567632146,-4.904200409413086
-0.042865970567632146,-4.232003894492054
-0.042865970567632146,-3.690274594935817
-0.042865970567632146,-3.244697389198383
-0.042865970567632146,-2.8721880961317154
-0.042865970567632146,-2.5565962573968806
-0.042865970567632146,-2.28625586805542
-0.042865970567632146,-2.0525138049361695
-0.042865970567632146,-1.8488064698179991
-0.042865970567632146,-1.6700589552986809
-0.042865970567632146,-1.512281785536552
-0.042865970567632146,-1.3722929433274957
-0.042865970567632146,-1.2475217523395303
-0.042865970567632146,-1.1358676527757463
-0.042865970567632146,-1.0355966460567576
-0.042865970567632146,-0.9452641224715352
-0.042865970567632146,-0.8636565080707963
-0.042865970567632146,-0.7897465582309179
-0.042865970567632146,-0.7226586954573613
-0.042865970567632146,-0.6616418407387094
-0.042865970567632146,-0.6060479050581634
-0.042865970567632146,-0.5553146049890605
-0.042865970567632146,-0.5089516163321222
-0.042865970567632146,-0.46652932955453486
-0.042865970567632146,-0.4276696513538669
-0.042865970567632146,-0.39203842873614425
-0.042865970567632146,-0.3593391696614446
-0.042865970567632146,-0.3293078072705255
-0.042865970567632146,-0.3017083097369817
-0.042865970567632146,-0.27632897966596137
-0.042865970567632146,-0.25297931909489796
-0.042865970567632146,-0.23148736100497147
-0.042865970567632146,-0.2116973876148815
-0.042865970567632146,-0.19346797091991996
-0.042865970567632146,-0.17667028293563117
-0.042865970567632146,-0.1611866326372337
-0.042865970567632146,-0.14690919420409604
-0.042865970567632146,-0.133738897300636
-0.042865970567632146,-0.12158445507054191
-0.042865970567632146,-0.11036150953598897
-0.042865970567632146,-0.09999187736788032
-0.042865970567632146,-0.09040288167535575
-0.042865970567632146,-0.08152675766912884
-0.042865970567632146,-0.0733001218750818
-0.042865970567632146,-0.06566349608451125
-0.042865970567632146,-0.058560878483082605
-0.042865970567632146,-0.05193935544797163
-0.042865970567632146,-0.04574874837876279
-0.042865970567632146,-0.039941290662079104
-0.042865970567632146,-0.034471330486525155
-0.042865970567632146,-0.02929505574252715
-0.042865970567632146,-0.024370237676521654
-0.042865970567632146,-0.019655990333029703
-0.042865970567632146,-0.01511254312132199
-0.042865970567632146,-0.010701024093410763
-0.042865970567632146,-0.006383251723067115
-0.042865970567632146,-0.002121533136115302
-0.042865970567632146,0.002121533136112839
-0.042865970567632146,0.006383251723064633
-0.042865970567632146,0.010701024093408238
-0.042865970567632146,0.015112543121319339
-0.042865970567632146,0.01965599033302693
-0.042865970567632146,0.02437023767651887
-0.042865970567632146,0.02929505574252412
-0.042865970567632146,0.03447133048652199
-0.042865970567632146,0.03994129066207575
-0.042865970567632146,0.04574874837875915
-0.042865970567632146,0.05193935544796776
-0.042865970567632146,0.058560878483078324
-0.042865970567632146,0.06566349608450678
-0.042865970567632146,0.07330012187507699
-0.042865970567632146,0.08152675766912372
-0.042865970567632146,0.09040288167535004
-0.042865970567632146,0.09999187736787407
-0.042865970567632146,0.11036150953598223
-0.042865970567632146,0.12158445507053436
-0.042865970567632146,0.13373889730062838
-0.042865970567632146,0.14690919420408752
-0.042865970567632146,0.16118663263722408
-0.042865970567632146,0.17667028293562057
-0.042865970567632146,0.19346797091990875
-0.042865970567632146,0.2116973876148693
-0.042865970567632146,0.231487361004958
-0.042865970567632146,0.2529793190948813
-0.042865970567632146,0.27632897966594483
-0.042865970567632146,0.3017083097369668
-0.042865970567632146,0.3293078072705037
-0.042865970567632146,0.3593391696614264
-0.042865970567632146,0.3920384287361227
-0.042865970567632146,0.42766965135383844
-0.042865970567632146,0.46652932955451276
-0.042865970567632146,0.5089516163320781
-0.042865970567632146,0.5553146049890366
-0.042865970567632146,0.606047905058143
-0.042865970567632146,0.661641840738693
-0.042865970567632146,0.7226586954573625
-0.042865970567632146,0.7897465582308982
-0.042865970567632146,0.863656508070782
-0.042865970567632146,0.9452641224715292
-0.042865970567632146,1.03559664605679
-0.042865970567632146,1.1358676527755949
-0.042865970567632146,1.2475217523396147
-0.042865970567632146,1.37229294332736
-0.042865970567632146,1.5122817855363266
-0.042865970567632146,1.6700589552985843
-0.042865970567632146,1.8488064698179452
-0.042865970567632146,2.05251380493639
-0.042865970567632146,2.286255868055711
-0.042865970567632146,2.5565962573964476
-0.042865970567632146,2.8721880961298494
-0.042865970567632146,3.244697389195945
-0.042865970567632146,3.6902745949326348
-0.042865970567632146,4.232003894488316
-0.042865970567632146,4.904200409407639
-0.042865970567632146,5.760460407714051
-0.042865970567632146,6.890063351265976
-0.042865970567632146,8.45535199379101
-0.042865970567632146,10.791547805687983
-0.042865970567632146,14.747761554251944
-0.042865970567632146,23.53926816431603
-0.042865970567632146,6.125664932952652e-07
-0.038177151218233424,6.252787566900557e-08
-0.038177151218233424,-23.901496548930144
-0.038177151218233424,-14.850320183409584
-0.038177151218233424,-10.806221556716183
-0.038177151218233424,-8.430084796215716
-0.038177151218233424,-6.844436415131723
-0.038177151218233424,-5.704068646694346
-0.038177151218233424,-4.8422747399773804
-0.038177151218233424,-4.167596832227069
-0.038177151218233424,-3.625248253015635
-0.038177151218233424,-3.180219480673332
-0.038177151218233424,-2.809000970446734
-0.038177151218233424,-2.4951717646105838
-0.038177151218233424,-2.2268887917756652
-0.038177151218233424,-1.9953804125726737
-0.038177151218233424,-1.7940023630792545
-0.038177151218233424,-1.6176241783676162
-0.038177151218233424,-1.4622178429139545
-0.038177151218233424,-1.3245745436804475
-0.038177151218233424,-1.2021050354527312
-0.038177151218233424,-1.092696024857228
-0.038177151218233424,-0.9946049606904678
-0.038177151218233424,-0.9063817001306272
-0.038177151218233424,-0.8268093296835097
-0.038177151218233424,-0.7548588647844445
-0.038177151218233424,-0.6896541563588211
-0.038177151218233424,-0.6304444065211702
-0.038177151218233424,-0.5765824274844602
-0.038177151218233424,-0.5275072848417534
-0.038177151218233424,-0.4827303230571992
-0.038177151218233424,-0.4418238253837689
-0.038177151218233424,-0.40441174418217285
-0.038177151218233424,-0.3701620719362244
-0.038177151218233424,-0.33878052253141816
-0.038177151218233424,-0.3100052664823316
-0.038177151218233424,-0.2836025196662189
-0.038177151218233424,-0.25936282761317697
-0.038177151218233424,-0.2370979199925556
-0.038177151218233424,-0.21663803512605004
-0.038177151218233424,-0.1978296339736709
-0.038177151218233424,-0.18053343841952574
-0.038177151218233424,-0.16462274082390643
-0.038177151218233424,-0.14998194144849722
-0.038177151218233424,-0.13650527806198057
-0.038177151218233424,-0.12409571821820706
-0.038177151218233424,-0.11266398969253255
-0.038177151218233424,-0.10212772861344141
-0.038177151218233424,-0.09241072812915099
-0.038177151218233424,-0.08344227315298892
-0.038177151218233424,-0.0751565489547977
-0.038177151218233424,-0.06749211320123671
-0.038177151218233424,-0.060391422569168254
-0.038177151218233424,-0.05380040632176897
-0.038177151218233424,-0.04766808029332909
-0.038177151218233424,-0.041946195613273736
-0.038177151218233424,-0.03658891724281476
-0.038177151218233424,-0.03155252802293345
-0.038177151218233424,-0.026795154459434423
-0.038177151218233424,-0.022276510915070585
-0.038177151218233424,-0.017957659252478272
-0.038177151218233424,-0.01380078128453865
-0.038177151218233424,-0.009768961648294877
-0.038177151218233424,-0.005825978930434829
-0.038177151218233424,-0.0019361030408781297
-0.038177151218233424,0.0019361030406896721
-0.038177151218233424,0.005825978930244583
-0.038177151218233424,0.009768961648100998
-0.038177151218233424,0.01380078128433921
-0.038177151218233424,0.017957659252271458
-0.038177151218233424,0.02227651091485446
-0.038177151218233424,0.02679515445920683
-0.038177151218233424,0.03155252802269244
-0.038177151218233424,0.036588917242558056
-0.038177151218233424,0.04194619561299901
-0.038177151218233424,0.047668080293033904
-0.038177151218233424,0.053800406321450576
-0.038177151218233424,0.060391422568824224
-0.038177151218233424,0.06749211320086389
-0.038177151218233424,0.07515654895439283
-0.038177151218233424,0.08344227315254872
-0.038177151218233424,0.09241072812867183
-0.038177151218233424,0.10212772861291924
